Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,600",130 to 140,"1,500 to 1,600",Dec-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,000",130 to 140,"1,500 to 1,600",Dec-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Dec-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,550",110 to 120,"1,200 to 1,300",Dec-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"8,200",110 to 120,"1,200 to 1,300",Dec-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Dec-24
TIARA,KIM SENG WALK,9,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Dec-24
MACKENZIE REGENCY,MACKENZIE ROAD,9,Non-Landed Properties,3,"4,700",90 to 100,"900 to 1,000",Dec-24
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"7,000",120 to 130,"1,300 to 1,400",Dec-24
HELIOS RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"9,300",150 to 160,"1,700 to 1,800",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,400",80 to 90,800 to 900,Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"7,200",120 to 130,"1,300 to 1,400",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,150",120 to 130,"1,300 to 1,400",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"6,000",140 to 150,"1,500 to 1,600",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,500",140 to 150,"1,500 to 1,600",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"7,300",120 to 130,"1,300 to 1,400",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,300",120 to 130,"1,300 to 1,400",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"5,980",120 to 130,"1,300 to 1,400",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,3,"6,400",130 to 140,"1,400 to 1,500",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,4,"7,400",140 to 150,"1,500 to 1,600",Dec-24
ASPEN HEIGHTS,RIVER VALLEY ROAD,9,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Dec-24
CASA CAIRNHILL,PECK HAY ROAD,9,Non-Landed Properties,3,"5,900",140 to 150,"1,500 to 1,600",Dec-24
CASA CAIRNHILL,PECK HAY ROAD,9,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Dec-24
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Dec-24
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"7,800",90 to 100,"1,000 to 1,100",Dec-24
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"6,000",80 to 90,800 to 900,Dec-24
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,3,"8,200",120 to 130,"1,300 to 1,400",Dec-24
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Dec-24
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"6,200",80 to 90,800 to 900,Dec-24
THE LAURELS,CAIRNHILL ROAD,9,Non-Landed Properties,2,"6,500",80 to 90,800 to 900,Dec-24
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"5,500",50 to 60,500 to 600,Dec-24
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,2,"8,450",90 to 100,"1,000 to 1,100",Dec-24
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,1,"6,300",60 to 70,700 to 800,Dec-24
CAIRNHILL NINE,CAIRNHILL ROAD,9,Non-Landed Properties,2,"8,600",90 to 100,"1,000 to 1,100",Dec-24
LUCKY PLAZA,ORCHARD ROAD,9,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Dec-24
LUCKY PLAZA,ORCHARD ROAD,9,Non-Landed Properties,3,"7,600",150 to 160,"1,600 to 1,700",Dec-24
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"10,000",240 to 250,"2,600 to 2,700",Dec-24
THE CLAYMORE,CLAYMORE ROAD,9,Non-Landed Properties,3,"10,500",210 to 220,"2,300 to 2,400",Dec-24
FRASER RESIDENCE ORCHARD SINGAPORE,PATERSON ROAD,9,Non-Landed Properties,NA,"14,800",110 to 120,"1,200 to 1,300",Dec-24
THE IVERIA,KIM YAM ROAD,9,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Dec-24
THE IVERIA,KIM YAM ROAD,9,Non-Landed Properties,3,"6,300",80 to 90,"900 to 1,000",Dec-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Dec-24
PARC SOPHIA,ADIS ROAD,9,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Dec-24
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,3,"9,100",150 to 160,"1,600 to 1,700",Dec-24
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"11,700",230 to 240,"2,500 to 2,600",Dec-24
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,3,"9,600",150 to 160,"1,600 to 1,700",Dec-24
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,4,"11,800",260 to 270,"2,800 to 2,900",Dec-24
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,3,"9,750",150 to 160,"1,600 to 1,700",Dec-24
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,3,"12,300",190 to 200,"2,000 to 2,100",Dec-24
ORCHARD SCOTTS,ANTHONY ROAD,9,Non-Landed Properties,2,"6,700",80 to 90,"900 to 1,000",Dec-24
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,500",150 to 160,"1,600 to 1,700",Dec-24
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,500",160 to 170,"1,700 to 1,800",Dec-24
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,800",150 to 160,"1,600 to 1,700",Dec-24
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,200",150 to 160,"1,600 to 1,700",Dec-24
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,500",150 to 160,"1,600 to 1,700",Dec-24
SCOTTS 28,SCOTTS ROAD,9,Non-Landed Properties,3,"7,850",160 to 170,"1,700 to 1,800",Dec-24
ELIZABETH TOWER,MOUNT ELIZABETH,9,Non-Landed Properties,4,"10,900",280 to 290,>3000,Dec-24
ELIZABETH TOWER,MOUNT ELIZABETH,9,Non-Landed Properties,4,"8,500",230 to 240,"2,400 to 2,500",Dec-24
ELIZABETH TOWER,MOUNT ELIZABETH,9,Non-Landed Properties,3,"4,588",180 to 190,"2,000 to 2,100",Dec-24
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"9,600",120 to 130,"1,300 to 1,400",Dec-24
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"13,000",160 to 170,"1,800 to 1,900",Dec-24
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,2,"8,700",110 to 120,"1,200 to 1,300",Dec-24
HILLTOPS,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"12,000",150 to 160,"1,700 to 1,800",Dec-24
ELIZABETH HEIGHTS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"8,500",230 to 240,"2,500 to 2,600",Dec-24
ELIZABETH HEIGHTS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"8,250",230 to 240,"2,400 to 2,500",Dec-24
ELIZABETH HEIGHTS,CAIRNHILL ROAD,9,Non-Landed Properties,4,"8,500",230 to 240,"2,500 to 2,600",Dec-24
MOUNT SOPHIA SUITES,SOPHIA ROAD,9,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Dec-24
MOUNT SOPHIA SUITES,SOPHIA ROAD,9,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Dec-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Dec-24
THE REGALIA,RIVER VALLEY CLOSE,9,Non-Landed Properties,4,"8,000",240 to 250,"2,600 to 2,700",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,3,"7,100",100 to 110,"1,100 to 1,200",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,1,"4,200",60 to 70,700 to 800,Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,700",90 to 100,"900 to 1,000",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,3,"6,800",110 to 120,"1,100 to 1,200",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,3,"6,900",110 to 120,"1,200 to 1,300",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Dec-24
VISIONCREST,OXLEY RISE,9,Non-Landed Properties,1,"4,200",60 to 70,600 to 700,Dec-24
NON-LANDED HOUSING DEVELOPMENT,ST. THOMAS WALK,9,Non-Landed Properties,3,"5,200",150 to 160,"1,600 to 1,700",Dec-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"7,700",120 to 130,"1,300 to 1,400",Dec-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,3,"9,700",120 to 130,"1,300 to 1,400",Dec-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"7,000",100 to 110,"1,100 to 1,200",Dec-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,2,"7,300",100 to 110,"1,100 to 1,200",Dec-24
THE COSMOPOLITAN,KIM SENG ROAD,9,Non-Landed Properties,4,"9,500",150 to 160,"1,600 to 1,700",Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,300",50 to 60,600 to 700,Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"9,000",110 to 120,"1,200 to 1,300",Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"10,000",110 to 120,"1,200 to 1,300",Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"4,800",50 to 60,600 to 700,Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,800",50 to 60,600 to 700,Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"8,500",110 to 120,"1,200 to 1,300",Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,3,"8,500",110 to 120,"1,200 to 1,300",Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,500",50 to 60,600 to 700,Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Dec-24
SCOTTS SQUARE,SCOTTS ROAD,9,Non-Landed Properties,1,"5,600",50 to 60,600 to 700,Dec-24
RIVERSIDE 48,ROBERTSON QUAY,9,Non-Landed Properties,NA,"4,100",60 to 70,700 to 800,Dec-24
RIVERSIDE 48,ROBERTSON QUAY,9,Non-Landed Properties,NA,"4,300",80 to 90,"900 to 1,000",Dec-24
DEVONSHIRE RESIDENCES,DEVONSHIRE ROAD,9,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Dec-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Dec-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Dec-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Dec-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Dec-24
ROBERTSON EDGE,TONG WATT ROAD,9,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Dec-24
URBAN RESORT CONDOMINIUM,CAIRNHILL ROAD,9,Non-Landed Properties,3,"11,500",190 to 200,"2,100 to 2,200",Dec-24
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,1,"6,800",80 to 90,"900 to 1,000",Dec-24
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"8,200",100 to 110,"1,100 to 1,200",Dec-24
MARTIN NO 38,MARTIN ROAD,9,Non-Landed Properties,2,"9,000",100 to 110,"1,100 to 1,200",Dec-24
PATERSON LINC,PATERSON ROAD,9,Non-Landed Properties,2,"5,400",70 to 80,800 to 900,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"10,500",140 to 150,"1,600 to 1,700",Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,400",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"9,500",120 to 130,"1,300 to 1,400",Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,500",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"5,200",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,2,"7,500",90 to 100,"1,000 to 1,100",Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"11,000",120 to 130,"1,300 to 1,400",Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"5,050",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,1,"4,100",40 to 50,500 to 600,Dec-24
OUE TWIN PEAKS,LEONIE HILL ROAD,9,Non-Landed Properties,3,"12,000",140 to 150,"1,500 to 1,600",Dec-24
SAPPHIRE 99,SOPHIA ROAD,9,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Dec-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"7,200",90 to 100,"1,000 to 1,100",Dec-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"6,500",90 to 100,"1,000 to 1,100",Dec-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,3,"9,000",130 to 140,"1,400 to 1,500",Dec-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Dec-24
THE WHARF RESIDENCE,TONG WATT ROAD,9,Non-Landed Properties,2,"6,300",90 to 100,"1,000 to 1,100",Dec-24
GRANGE HEIGHTS,ST. THOMAS WALK,9,Non-Landed Properties,3,"6,800",140 to 150,"1,500 to 1,600",Dec-24
GRANGE HEIGHTS,ST. THOMAS WALK,9,Non-Landed Properties,3,"7,500",170 to 180,"1,900 to 2,000",Dec-24
SOPHIA CREST,SOPHIA ROAD,9,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Dec-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Dec-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Dec-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Dec-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Dec-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Dec-24
KIM SIA COURT,JALAN JINTAN,9,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Dec-24
LEONIE GARDENS,LEONIE HILL,9,Non-Landed Properties,3,"8,800",160 to 170,"1,700 to 1,800",Dec-24
LEONIE GARDENS,LEONIE HILL,9,Non-Landed Properties,4,"8,800",230 to 240,"2,500 to 2,600",Dec-24
LEONIE GARDENS,LEONIE HILL,9,Non-Landed Properties,3,"9,400",160 to 170,"1,700 to 1,800",Dec-24
LEONIE GARDENS,LEONIE HILL,9,Non-Landed Properties,3,"7,500",160 to 170,"1,700 to 1,800",Dec-24
CAIRNHILL RESIDENCES,CAIRNHILL CIRCLE,9,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Dec-24
ROBERTSON BLUE,ROBERTSON QUAY,9,Non-Landed Properties,3,"9,250",130 to 140,"1,400 to 1,500",Dec-24
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Dec-24
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,3,"5,900",90 to 100,"1,000 to 1,100",Dec-24
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,2,"3,850",60 to 70,700 to 800,Dec-24
ONE OXLEY RISE,OXLEY RISE,9,Non-Landed Properties,1,"3,720",70 to 80,700 to 800,Dec-24
THE RITZ-CARLTON RESIDENCES SINGAPORE CAIRNHILL,CAIRNHILL ROAD,9,Non-Landed Properties,4,"27,500",280 to 290,>3000,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"11,000",140 to 150,"1,500 to 1,600",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,450",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"8,900",100 to 110,"1,100 to 1,200",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,2,"6,500",70 to 80,800 to 900,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,2,"5,800",70 to 80,800 to 900,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"5,000",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"9,500",100 to 110,"1,100 to 1,200",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"8,600",100 to 110,"1,100 to 1,200",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"5,200",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,500",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"8,800",100 to 110,"1,100 to 1,200",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"12,500",140 to 150,"1,500 to 1,600",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,4,"16,600",190 to 200,"2,000 to 2,100",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"11,500",140 to 150,"1,500 to 1,600",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,4,"18,000",190 to 200,"2,000 to 2,100",Dec-24
THE AVENIR,RIVER VALLEY CLOSE,9,Non-Landed Properties,3,"12,000",140 to 150,"1,500 to 1,600",Dec-24
CAVENAGH HOUSE,CLEMENCEAU AVENUE NORTH,9,Non-Landed Properties,3,"5,100",140 to 150,"1,600 to 1,700",Dec-24
CAVENAGH HOUSE,CLEMENCEAU AVENUE NORTH,9,Non-Landed Properties,3,"6,100",150 to 160,"1,600 to 1,700",Dec-24
CAVENAGH HOUSE,CLEMENCEAU AVENUE NORTH,9,Non-Landed Properties,3,"4,800",140 to 150,"1,600 to 1,700",Dec-24
THE CATHAY RESIDENCE,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,596",90 to 100,"900 to 1,000",Dec-24
THE CATHAY RESIDENCE,MOUNT SOPHIA,9,Non-Landed Properties,2,"5,696",90 to 100,"900 to 1,000",Dec-24
THE CATHAY RESIDENCE,MOUNT SOPHIA,9,Non-Landed Properties,2,"6,302",90 to 100,"900 to 1,000",Dec-24
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,4,"24,000",>300,>3000,Dec-24
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,2,"7,300",90 to 100,"1,000 to 1,100",Dec-24
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,3,"10,000",150 to 160,"1,600 to 1,700",Dec-24
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,3,"8,400",130 to 140,"1,400 to 1,500",Dec-24
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,3,"9,400",150 to 160,"1,600 to 1,700",Dec-24
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Dec-24
RESIDENCES @ KILLINEY,KILLINEY ROAD,9,Non-Landed Properties,3,"8,800",130 to 140,"1,400 to 1,500",Dec-24
WILKIE 87,WILKIE ROAD,9,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Dec-24
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,3,"11,000",160 to 170,"1,700 to 1,800",Dec-24
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,4,"13,500",200 to 210,"2,200 to 2,300",Dec-24
PATERSON SUITES,PATERSON ROAD,9,Non-Landed Properties,3,"10,600",150 to 160,"1,600 to 1,700",Dec-24
RESIDENCES AT EMERALD HILL,EMERALD HILL ROAD,9,Non-Landed Properties,3,"8,000",170 to 180,"1,800 to 1,900",Dec-24
RESIDENCES AT EMERALD HILL,EMERALD HILL ROAD,9,Non-Landed Properties,4,"8,800",210 to 220,"2,200 to 2,300",Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,800",50 to 60,600 to 700,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,300",50 to 60,500 to 600,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,3,"6,500",80 to 90,"900 to 1,000",Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,1,"4,200",50 to 60,500 to 600,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,3,"7,400",120 to 130,"1,300 to 1,400",Dec-24
SOPHIA HILLS,MOUNT SOPHIA,9,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Dec-24
THE QUAYSIDE,ROBERTSON QUAY,9,Non-Landed Properties,3,"7,400",150 to 160,"1,600 to 1,700",Dec-24
THE QUAYSIDE,ROBERTSON QUAY,9,Non-Landed Properties,3,"7,250",140 to 150,"1,500 to 1,600",Dec-24
THE QUAYSIDE,ROBERTSON QUAY,9,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Dec-24
WILKIE COURT,WILKIE ROAD,9,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Dec-24
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,2,"6,800",90 to 100,"1,000 to 1,100",Dec-24
THE PIER AT ROBERTSON,MOHAMED SULTAN ROAD,9,Non-Landed Properties,2,"6,600",80 to 90,"900 to 1,000",Dec-24
