Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Mar-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Mar-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,800",40 to 50,400 to 500,Mar-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Mar-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"2,600",40 to 50,400 to 500,Mar-24
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Mar-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"3,800",90 to 100,"900 to 1,000",Mar-24
KOVAN ESQUIRE,KOVAN ROAD,19,Non-Landed Properties,3,"3,200",90 to 100,"1,000 to 1,100",Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-24
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Mar-24
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Mar-24
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,250",50 to 60,500 to 600,Mar-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Mar-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Mar-24
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,Mar-24
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Mar-24
SUMMER SCENT,KANG CHOO BIN ROAD,19,Non-Landed Properties,3,"3,300",130 to 140,"1,400 to 1,500",Mar-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-24
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"4,200",100 to 110,"1,000 to 1,100",Mar-24
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"2,900",40 to 50,400 to 500,Mar-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Mar-24
MIDTOWN RESIDENCES,UPPER SERANGOON ROAD,19,Non-Landed Properties,3,"3,800",60 to 70,700 to 800,Mar-24
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
THE SPRINGBLOOM,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,600",100 to 110,"1,100 to 1,200",Mar-24
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"5,200",100 to 110,"1,100 to 1,200",Mar-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,3,"4,550",100 to 110,"1,100 to 1,200",Mar-24
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Mar-24
TANGERINE GROVE,PAYA LEBAR CRESCENT,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Mar-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,3,"5,200",80 to 90,"900 to 1,000",Mar-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-24
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Mar-24
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"8,200",330 to 340,"3,600 to 3,700",Mar-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-24
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Mar-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"6,500",150 to 160,"1,600 to 1,700",Mar-24
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Mar-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Mar-24
KOVANA,KOVAN ROAD,19,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Mar-24
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Mar-24
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,4,"5,300",170 to 180,"1,900 to 2,000",Mar-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Mar-24
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,550",70 to 80,700 to 800,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"4,000",70 to 80,700 to 800,Mar-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"2,800",50 to 60,600 to 700,Mar-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Mar-24
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,3,"3,850",90 to 100,"1,000 to 1,100",Mar-24
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Mar-24
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,4,"5,800",130 to 140,"1,400 to 1,500",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"5,200",90 to 100,"1,000 to 1,100",Mar-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"7,500",130 to 140,"1,400 to 1,500",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,650",70 to 80,700 to 800,Mar-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Mar-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
ISUITES @ PALM,GLASGOW ROAD,19,Non-Landed Properties,2,"2,900",50 to 60,600 to 700,Mar-24
THE SPRINGBLOOM,SERANGOON AVENUE 3,19,Non-Landed Properties,4,"6,000",150 to 160,"1,600 to 1,700",Mar-24
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,4,"8,000",170 to 180,"1,800 to 1,900",Mar-24
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Mar-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,200",50 to 60,600 to 700,Mar-24
VIBES @ KOVAN,KOVAN ROAD,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Mar-24
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Mar-24
THE QUARTZ,COMPASSVALE BOW,19,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Mar-24
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,750",90 to 100,"1,000 to 1,100",Mar-24
FLO RESIDENCE,PUNGGOL FIELD WALK,19,Non-Landed Properties,2,"3,650",80 to 90,800 to 900,Mar-24
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Mar-24
WEMBLY RESIDENCES,YIO CHU KANG ROAD,19,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Mar-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,3,"4,100",90 to 100,"1,000 to 1,100",Mar-24
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Mar-24
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,600",50 to 60,600 to 700,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,350",70 to 80,700 to 800,Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Mar-24
THE WATERLINE,POH HUAT ROAD WEST,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,100",70 to 80,700 to 800,Mar-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"4,500",90 to 100,"900 to 1,000",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,700",80 to 90,"900 to 1,000",Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,700",60 to 70,600 to 700,Mar-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Mar-24
THE GARDEN RESIDENCES,SERANGOON NORTH VIEW,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-24
THE VUE,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Mar-24
NAUNG RESIDENCE,JALAN NAUNG,19,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Mar-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,NA,"3,200",50 to 60,600 to 700,Mar-24
PRESTO@UPPER SERANGOON,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-24
THE QUINN,BARTLEY ROAD,19,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-24
COMPASS HEIGHTS,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Mar-24
OASIS GARDEN,JALAN BUNGA RAMPAI,19,Non-Landed Properties,2,"3,900",90 to 100,"1,000 to 1,100",Mar-24
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Mar-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,300",90 to 100,"1,000 to 1,100",Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Mar-24
REGENTVILLE,HOUGANG STREET 92,19,Non-Landed Properties,3,"4,300",100 to 110,"1,000 to 1,100",Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Mar-24
JADE RESIDENCES,LEW LIAN VALE,19,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-24
BOTANIQUE AT BARTLEY,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,450",60 to 70,600 to 700,Mar-24
THE BENTLY RESIDENCES@KOVAN,KOVAN ROAD,19,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"2,850",40 to 50,400 to 500,Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Mar-24
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,200",50 to 60,600 to 700,Mar-24
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,3,"4,000",70 to 80,800 to 900,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Mar-24
MIDTOWN RESIDENCES,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,400",50 to 60,600 to 700,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,200",50 to 60,600 to 700,Mar-24
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"3,800",80 to 90,800 to 900,Mar-24
KENSINGTON PARK CONDOMINIUM,KENSINGTON PARK DRIVE,19,Non-Landed Properties,3,"4,400",150 to 160,"1,600 to 1,700",Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Mar-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"4,200",70 to 80,800 to 900,Mar-24
THE SCALA,SERANGOON AVENUE 3,19,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Mar-24
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-24
RIVERFRONT RESIDENCES,HOUGANG AVENUE 7,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Mar-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Mar-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"4,600",100 to 110,"1,000 to 1,100",Mar-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,500",50 to 60,600 to 700,Mar-24
PEOPLE'S GARDEN,LORONG 1 REALTY PARK,19,Non-Landed Properties,NA,"5,000",90 to 100,"1,000 to 1,100",Mar-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Mar-24
KOVAN MELODY,KOVAN ROAD,19,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Mar-24
RIO VISTA,UPPER SERANGOON VIEW,19,Non-Landed Properties,4,"4,200",120 to 130,"1,300 to 1,400",Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,4,"5,200",120 to 130,"1,300 to 1,400",Mar-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"2,900",40 to 50,400 to 500,Mar-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Mar-24
THE TEMBUSU,TAMPINES ROAD,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-24
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Mar-24
THE SUNSHINE,SUNSHINE TERRACE,19,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Mar-24
KENSINGTON SQUARE,JALAN LOKAM,19,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Mar-24
WATERTOWN,PUNGGOL CENTRAL,19,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Mar-24
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,3,"4,600",90 to 100,"900 to 1,000",Mar-24
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,300",60 to 70,700 to 800,Mar-24
CASA CAMBIO,LIM TUA TOW ROAD,19,Non-Landed Properties,2,"3,418",60 to 70,600 to 700,Mar-24
PARC CENTROS,PUNGGOL CENTRAL,19,Non-Landed Properties,4,"4,600",120 to 130,"1,300 to 1,400",Mar-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,800",50 to 60,600 to 700,Mar-24
RIVERSOUND RESIDENCE,SENGKANG EAST AVENUE,19,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"4,600",80 to 90,"900 to 1,000",Mar-24
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,1,"2,650",30 to 40,300 to 400,Mar-24
NON-LANDED HOUSING DEVELOPMENT,UPPER SERANGOON ROAD,19,Non-Landed Properties,NA,"3,500",90 to 100,"1,000 to 1,100",Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Mar-24
THE SPRINGBLOOM,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Mar-24
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,2,"3,450",60 to 70,700 to 800,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Mar-24
THE WATERLINE,POH HUAT ROAD WEST,19,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Mar-24
RIVERVALE CREST,RIVERVALE CRESCENT,19,Non-Landed Properties,1,"3,200",100 to 110,"1,100 to 1,200",Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Mar-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,3,"3,900",70 to 80,800 to 900,Mar-24
CHILTERN PARK,SERANGOON AVENUE 3,19,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Mar-24
TERRASSE,TERRASSE LANE,19,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Mar-24
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Mar-24
CARDIFF RESIDENCE,CARDIFF GROVE,19,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Mar-24
LA FIESTA,SENGKANG SQUARE,19,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,200",50 to 60,600 to 700,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Mar-24
MIDTOWN RESIDENCES,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Mar-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,3,"4,900",100 to 110,"1,000 to 1,100",Mar-24
KOVAN CREST,KOVAN ROAD,19,Non-Landed Properties,3,"2,300",110 to 120,"1,200 to 1,300",Mar-24
SPACE @ KOVAN,YIO CHU KANG ROAD,19,Non-Landed Properties,2,"2,850",50 to 60,600 to 700,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Mar-24
FOREST WOODS,LORONG LEW LIAN,19,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Mar-24
SUNGLADE,SERANGOON AVENUE 2,19,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Mar-24
BREEZY MANSIONS,SANDILANDS ROAD,19,Non-Landed Properties,3,"3,700",90 to 100,"1,000 to 1,100",Mar-24
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,1,"2,300",40 to 50,500 to 600,Mar-24
THE MINTON,HOUGANG STREET 11,19,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Mar-24
NON-LANDED HOUSING DEVELOPMENT,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,NA,"3,000",70 to 80,800 to 900,Mar-24
THE PROMENADE@PELIKAT,JALAN PELIKAT,19,Non-Landed Properties,2,"2,950",50 to 60,600 to 700,Mar-24
PARK RESIDENCES KOVAN,UPPER SERANGOON ROAD,19,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Mar-24
KINGSFORD WATERBAY,UPPER SERANGOON VIEW,19,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,600",60 to 70,600 to 700,Mar-24
SENGKANG GRAND RESIDENCES,COMPASSVALE BOW,19,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Mar-24
CRYSTAL DE AZURE,HOW SUN CLOSE,19,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-24
BARTLEY RESIDENCES,LORONG HOW SUN,19,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Mar-24
SIMON PLAZA,KOVAN ROAD,19,Non-Landed Properties,NA,"5,500",150 to 160,"1,600 to 1,700",Mar-24
AMARANDA GARDENS,SERANGOON AVENUE 3,19,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Mar-24
SUITES @ PAYA LEBAR,UPPER PAYA LEBAR ROAD,19,Non-Landed Properties,NA,"2,600",30 to 40,300 to 400,Mar-24
KOVAN RESIDENCES,KOVAN ROAD,19,Non-Landed Properties,4,"7,000",160 to 170,"1,700 to 1,800",Mar-24
PARC VERA,HOUGANG STREET 32,19,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Mar-24
RIVERSAILS,UPPER SERANGOON CRESCENT,19,Non-Landed Properties,1,"2,900",60 to 70,600 to 700,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,100",50 to 60,600 to 700,Mar-24
JEWEL @ BUANGKOK,COMPASSVALE BOW,19,Non-Landed Properties,3,"3,700",80 to 90,800 to 900,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,300",50 to 60,600 to 700,Mar-24
THE LUXURIE,COMPASSVALE ROAD,19,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Mar-24
A TREASURE TROVE,PUNGGOL WALK,19,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Mar-24
AFFINITY AT SERANGOON,SERANGOON NORTH AVENUE 1,19,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Mar-24
THE FLORENCE RESIDENCES,HOUGANG AVENUE 2,19,Non-Landed Properties,NA,"3,500",60 to 70,600 to 700,Mar-24
RIVER ISLES,EDGEDALE PLAINS,19,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Mar-24
KOVAN REGENCY,KOVAN RISE,19,Non-Landed Properties,3,"4,800",90 to 100,"900 to 1,000",Mar-24
