Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SARKIES GREEN,SARKIES ROAD,10,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Nov-23
THE MERCURY,SHANGHAI ROAD,10,Non-Landed Properties,2,"5,900",90 to 100,"1,000 to 1,100",Nov-23
CORONATION SHOPPING PLAZA,BUKIT TIMAH ROAD,10,Non-Landed Properties,NA,"4,700",140 to 150,"1,500 to 1,600",Nov-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"8,500",210 to 220,"2,200 to 2,300",Nov-23
SARKIES GARDENS,SARKIES ROAD,10,Non-Landed Properties,NA,"4,400",100 to 110,"1,100 to 1,200",Nov-23
THE ASTON,KAY POH ROAD,10,Non-Landed Properties,1,"3,250",60 to 70,600 to 700,Nov-23
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"19,000",260 to 270,"2,800 to 2,900",Nov-23
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,3,"5,800",80 to 90,800 to 900,Nov-23
ANGULLIA PARK RESIDENCES @ ORCHARD,CUSCADEN WALK,10,Non-Landed Properties,3,"7,000",90 to 100,"1,000 to 1,100",Nov-23
EWE BOON REGENT,EWE BOON ROAD,10,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Nov-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"8,000",180 to 190,"1,900 to 2,000",Nov-23
AVALON,ANDERSON ROAD,10,Non-Landed Properties,3,"8,200",140 to 150,"1,500 to 1,600",Nov-23
PALM SPRING,EWE BOON ROAD,10,Non-Landed Properties,2,"4,450",80 to 90,"900 to 1,000",Nov-23
THE DRAYCOTT,DRAYCOTT PARK,10,Non-Landed Properties,3,"9,000",240 to 250,"2,600 to 2,700",Nov-23
WILLYN VILLE,HOLLAND AVENUE,10,Non-Landed Properties,2,"3,200",80 to 90,800 to 900,Nov-23
ARDMORE PARK,ARDMORE PARK,10,Non-Landed Properties,4,"21,500",260 to 270,"2,800 to 2,900",Nov-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"7,000",180 to 190,"1,900 to 2,000",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"5,500",100 to 110,"1,000 to 1,100",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Nov-23
BOTANIC GARDENS VIEW,TAMAN SERASI,10,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",Nov-23
PINEWOOD GARDENS,BALMORAL PARK,10,Non-Landed Properties,NA,"5,750",150 to 160,"1,600 to 1,700",Nov-23
GALLOP GABLES,FARRER ROAD,10,Non-Landed Properties,3,"8,000",160 to 170,"1,700 to 1,800",Nov-23
ROYALGREEN,ANAMALAI AVENUE,10,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Nov-23
ONE CHATSWORTH,CHATSWORTH ROAD,10,Non-Landed Properties,5,"13,800",300 to 310,"3,300 to 3,400",Nov-23
ST MARTIN RESIDENCE,ST. MARTIN'S DRIVE,10,Non-Landed Properties,2,"6,100",100 to 110,"1,100 to 1,200",Nov-23
RAINBOW MANSION,GRANGE ROAD,10,Non-Landed Properties,NA,"2,200",120 to 130,"1,300 to 1,400",Nov-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,4,"8,000",160 to 170,"1,700 to 1,800",Nov-23
THE FERNHILL,FERNHILL ROAD,10,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Nov-23
THE SIXTH AVENUE RESIDENCES,SIXTH AVENUE,10,Non-Landed Properties,2,"4,300",120 to 130,"1,300 to 1,400",Nov-23
KUM HING COURT,TOMLINSON ROAD,10,Non-Landed Properties,NA,"5,000",150 to 160,"1,600 to 1,700",Nov-23
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,3,"7,150",120 to 130,"1,200 to 1,300",Nov-23
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,2,"11,500",260 to 270,"2,800 to 2,900",Nov-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Nov-23
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,4,"6,200",120 to 130,"1,200 to 1,300",Nov-23
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Nov-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,2,"4,200",110 to 120,"1,100 to 1,200",Nov-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,NA,"42,000",590 to 600,"6,300 to 6,400",Nov-23
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,2,"11,000",260 to 270,"2,800 to 2,900",Nov-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"6,400",80 to 90,"900 to 1,000",Nov-23
HOLLAND TOWER,HOLLAND HEIGHTS,10,Non-Landed Properties,5,"5,800",170 to 180,"1,800 to 1,900",Nov-23
GRANGE RESIDENCES,GRANGE ROAD,10,Non-Landed Properties,4,"19,000",260 to 270,"2,800 to 2,900",Nov-23
THE MERASAGA,JALAN MERAH SAGA,10,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Nov-23
ST REGIS RESIDENCES SINGAPORE,TANGLIN ROAD,10,Non-Landed Properties,4,"12,000",190 to 200,"2,100 to 2,200",Nov-23
BOTANIC GARDENS VIEW,TAMAN SERASI,10,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Nov-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"4,900",60 to 70,600 to 700,Nov-23
SUTTON PLACE,FARRER ROAD,10,Non-Landed Properties,4,"7,700",270 to 280,"2,900 to 3,000",Nov-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Nov-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Nov-23
PINETREE CONDOMINIUM,BALMORAL PARK,10,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Nov-23
ST MARTIN RESIDENCE,ST. MARTIN'S DRIVE,10,Non-Landed Properties,3,"9,100",190 to 200,"2,100 to 2,200",Nov-23
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,4,"6,700",150 to 160,"1,700 to 1,800",Nov-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,3,"9,000",170 to 180,"1,800 to 1,900",Nov-23
DRAYCOTT EIGHT,DRAYCOTT PARK,10,Non-Landed Properties,2,"9,650",150 to 160,"1,700 to 1,800",Nov-23
MUTIARA VIEW,JALAN MUTIARA,10,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Nov-23
THE HORIZON,HOLT ROAD,10,Non-Landed Properties,3,"6,000",160 to 170,"1,700 to 1,800",Nov-23
HOLLAND PEAK,HOLLAND HILL,10,Non-Landed Properties,4,"8,000",160 to 170,"1,800 to 1,900",Nov-23
THE GRANGE,GRANGE GARDEN,10,Non-Landed Properties,3,"9,500",160 to 170,"1,700 to 1,800",Nov-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,1,"3,850",40 to 50,500 to 600,Nov-23
MON JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Nov-23
BALMORAL POINT,BALMORAL ROAD,10,Non-Landed Properties,4,"10,500",310 to 320,"3,300 to 3,400",Nov-23
KUM HING COURT,TOMLINSON ROAD,10,Non-Landed Properties,NA,"4,500",150 to 160,"1,600 to 1,700",Nov-23
SAGE,NASSIM ROAD,10,Non-Landed Properties,4,"22,000",260 to 270,"2,800 to 2,900",Nov-23
ST MARTIN RESIDENCE,ST. MARTIN'S DRIVE,10,Non-Landed Properties,3,"9,600",270 to 280,"2,900 to 3,000",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"5,500",100 to 110,"1,000 to 1,100",Nov-23
GRAMERCY PARK,GRANGE ROAD,10,Non-Landed Properties,3,"12,800",180 to 190,"1,900 to 2,000",Nov-23
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,4,"6,300",160 to 170,"1,700 to 1,800",Nov-23
DRAYCOTT EIGHT,DRAYCOTT PARK,10,Non-Landed Properties,4,"20,000",260 to 270,"2,800 to 2,900",Nov-23
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,2,"4,700",110 to 120,"1,200 to 1,300",Nov-23
BELMOND GREEN,BALMORAL ROAD,10,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Nov-23
MILL POINT,ZION CLOSE,10,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Nov-23
BOULEVARD 88,ORCHARD BOULEVARD,10,Non-Landed Properties,2,"11,000",120 to 130,"1,300 to 1,400",Nov-23
ST REGIS RESIDENCES SINGAPORE,TANGLIN ROAD,10,Non-Landed Properties,4,"17,000",250 to 260,"2,700 to 2,800",Nov-23
CUSCADEN RESIDENCES,CUSCADEN ROAD,10,Non-Landed Properties,2,"7,000",110 to 120,"1,200 to 1,300",Nov-23
HOLLAND MANSION,HOLLAND ROAD,10,Non-Landed Properties,3,"6,350",140 to 150,"1,500 to 1,600",Nov-23
DUET,HOLLAND ROAD,10,Non-Landed Properties,3,"7,500",150 to 160,"1,700 to 1,800",Nov-23
WILSHIRE RESIDENCES,FARRER ROAD,10,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Nov-23
FIFTEEN ROBIN,ROBIN ROAD,10,Non-Landed Properties,3,"10,500",170 to 180,"1,800 to 1,900",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,4,"13,500",210 to 220,"2,200 to 2,300",Nov-23
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Nov-23
ANGULLIA PARK RESIDENCES @ ORCHARD,CUSCADEN WALK,10,Non-Landed Properties,2,"5,600",80 to 90,"900 to 1,000",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,4,"11,400",210 to 220,"2,200 to 2,300",Nov-23
HOLLAND MANSION,HOLLAND ROAD,10,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Nov-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"10,000",200 to 210,"2,200 to 2,300",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,3,"8,000",160 to 170,"1,800 to 1,900",Nov-23
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Nov-23
THE LEVELZ,FARRER ROAD,10,Non-Landed Properties,1,"4,000",70 to 80,700 to 800,Nov-23
VOLARI,BALMORAL ROAD,10,Non-Landed Properties,2,"7,000",120 to 130,"1,300 to 1,400",Nov-23
HOLLAND PEAK,HOLLAND HILL,10,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Nov-23
ST REGIS RESIDENCES SINGAPORE,TANGLIN ROAD,10,Non-Landed Properties,4,"12,500",200 to 210,"2,100 to 2,200",Nov-23
THE BALMORAL,BALMORAL PARK,10,Non-Landed Properties,8,"9,500",560 to 570,"6,000 to 6,100",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Nov-23
HOLLAND HILL PARK,HOLLAND HILL,10,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Nov-23
NATHAN SUITES,NATHAN ROAD,10,Non-Landed Properties,2,"6,550",80 to 90,"900 to 1,000",Nov-23
CLIVEDEN AT GRANGE,GRANGE ROAD,10,Non-Landed Properties,4,"15,600",260 to 270,"2,800 to 2,900",Nov-23
RV SUITES,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Nov-23
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,4,"17,000",240 to 250,"2,600 to 2,700",Nov-23
STUDIO 3,SHANGHAI ROAD,10,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Nov-23
NOUVEL 18,ANDERSON ROAD,10,Non-Landed Properties,2,"9,000",120 to 130,"1,300 to 1,400",Nov-23
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,2,"5,600",90 to 100,"1,000 to 1,100",Nov-23
ARDMORE RESIDENCE,ARDMORE PARK,10,Non-Landed Properties,4,"30,000",290 to 300,"3,100 to 3,200",Nov-23
MON JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Nov-23
MON JERVOIS,JERVOIS ROAD,10,Non-Landed Properties,2,"7,500",150 to 160,"1,600 to 1,700",Nov-23
THREE BALMORAL,BALMORAL ROAD,10,Non-Landed Properties,1,"3,750",50 to 60,600 to 700,Nov-23
RIDGEWOOD,RIDGEWOOD CLOSE,10,Non-Landed Properties,4,"6,000",180 to 190,"2,000 to 2,100",Nov-23
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Nov-23
THE ASTON,KAY POH ROAD,10,Non-Landed Properties,1,"3,600",60 to 70,600 to 700,Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"6,500",100 to 110,"1,100 to 1,200",Nov-23
ARDMORE II,ARDMORE PARK,10,Non-Landed Properties,4,"13,000",180 to 190,"2,000 to 2,100",Nov-23
120 GRANGE,GRANGE ROAD,10,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Nov-23
NON-LANDED HOUSING DEVELOPMENT,ZION ROAD,10,Non-Landed Properties,NA,"3,200",80 to 90,"900 to 1,000",Nov-23
SOMMERVILLE PARK,FARRER DRIVE,10,Non-Landed Properties,3,"5,900",120 to 130,"1,300 to 1,400",Nov-23
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,4,"8,500",150 to 160,"1,700 to 1,800",Nov-23
BOTANIKA,HOLLAND ROAD,10,Non-Landed Properties,3,"7,500",180 to 190,"2,000 to 2,100",Nov-23
VILLA DELLE ROSE,TAMAN NAKHODA,10,Non-Landed Properties,3,"9,399",300 to 310,"3,300 to 3,400",Nov-23
THE DRAYCOTT,DRAYCOTT PARK,10,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Nov-23
STEVENS SUITES,STEVENS CLOSE,10,Non-Landed Properties,4,"7,300",180 to 190,"1,900 to 2,000",Nov-23
PALM SPRING,EWE BOON ROAD,10,Non-Landed Properties,3,"8,000",180 to 190,"1,900 to 2,000",Nov-23
EWE BOON REGENT,EWE BOON ROAD,10,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Nov-23
THE MARBELLA,MOUNT SINAI RISE,10,Non-Landed Properties,3,"7,000",140 to 150,"1,500 to 1,600",Nov-23
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,1,"3,800",60 to 70,600 to 700,Nov-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,3,"6,100",120 to 130,"1,300 to 1,400",Nov-23
KUM HING COURT,TOMLINSON ROAD,10,Non-Landed Properties,NA,"5,000",150 to 160,"1,600 to 1,700",Nov-23
SOMMERVILLE GRANDEUR,FARRER DRIVE,10,Non-Landed Properties,3,"7,500",170 to 180,"1,800 to 1,900",Nov-23
PARVIS,HOLLAND HILL,10,Non-Landed Properties,3,"9,000",150 to 160,"1,700 to 1,800",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,3,"8,500",160 to 170,"1,800 to 1,900",Nov-23
STELLAR RV,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Nov-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,2,"5,500",60 to 70,700 to 800,Nov-23
POLLEN & BLEU,FARRER DRIVE,10,Non-Landed Properties,2,"6,550",100 to 110,"1,100 to 1,200",Nov-23
JERVOIS GROVE,JERVOIS ROAD,10,Non-Landed Properties,3,"6,300",130 to 140,"1,400 to 1,500",Nov-23
SPANISH VILLAGE,FARRER ROAD,10,Non-Landed Properties,3,"5,100",140 to 150,"1,600 to 1,700",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"6,700",110 to 120,"1,100 to 1,200",Nov-23
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Nov-23
PARKSUITES,HOLLAND GROVE ROAD,10,Non-Landed Properties,NA,"4,850",60 to 70,600 to 700,Nov-23
DUCHESS CREST,DUCHESS AVENUE,10,Non-Landed Properties,4,"9,200",170 to 180,"1,800 to 1,900",Nov-23
LOFT @ NATHAN,NATHAN ROAD,10,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Nov-23
KELLOCK LODGE,KELLOCK ROAD,10,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Nov-23
REGENCY LODGE,SHANGHAI ROAD,10,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Nov-23
HANA,TOMLINSON ROAD,10,Non-Landed Properties,4,"50,000",320 to 330,"3,400 to 3,500",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Nov-23
DUCHESS RESIDENCES,DUCHESS AVENUE,10,Non-Landed Properties,4,"13,000",250 to 260,"2,700 to 2,800",Nov-23
THE MERCURY,SHANGHAI ROAD,10,Non-Landed Properties,1,"4,800",110 to 120,"1,200 to 1,300",Nov-23
RV SUITES,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Nov-23
MUTIARA VIEW,JALAN MUTIARA,10,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Nov-23
AVALON,ANDERSON ROAD,10,Non-Landed Properties,2,"5,300",100 to 110,"1,100 to 1,200",Nov-23
LOFT @ STEVENS,STEVENS ROAD,10,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Nov-23
GLENTREES,MOUNT SINAI LANE,10,Non-Landed Properties,2,"4,800",120 to 130,"1,300 to 1,400",Nov-23
ONE BALMORAL,BALMORAL ROAD,10,Non-Landed Properties,2,"6,000",90 to 100,"900 to 1,000",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"6,500",110 to 120,"1,200 to 1,300",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"6,500",120 to 130,"1,300 to 1,400",Nov-23
THE CORNWALL,CORNWALL GARDENS,10,Non-Landed Properties,2,"6,300",150 to 160,"1,600 to 1,700",Nov-23
GALLOP GABLES,FARRER ROAD,10,Non-Landed Properties,3,"8,500",150 to 160,"1,600 to 1,700",Nov-23
ARDMORE THREE,ARDMORE PARK,10,Non-Landed Properties,3,"13,500",160 to 170,"1,700 to 1,800",Nov-23
DUCHESS CREST,DUCHESS AVENUE,10,Non-Landed Properties,4,"9,000",160 to 170,"1,700 to 1,800",Nov-23
FERRELL RESIDENCES,BUKIT TIMAH ROAD,10,Non-Landed Properties,3,"8,000",170 to 180,"1,800 to 1,900",Nov-23
FIFTH AVENUE CONDOMINIUM,FIFTH AVENUE,10,Non-Landed Properties,2,"7,800",140 to 150,"1,500 to 1,600",Nov-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,2,"4,800",90 to 100,"1,000 to 1,100",Nov-23
LIBERTE,SARKIES ROAD,10,Non-Landed Properties,2,"5,000",120 to 130,"1,300 to 1,400",Nov-23
3 CUSCADEN,CUSCADEN WALK,10,Non-Landed Properties,1,"5,000",40 to 50,400 to 500,Nov-23
VILLA AZURA,CHERRY AVENUE,10,Non-Landed Properties,3,"5,000",140 to 150,"1,600 to 1,700",Nov-23
D'LEEDON,LEEDON HEIGHTS,10,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Nov-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"6,000",110 to 120,"1,200 to 1,300",Nov-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"13,500",290 to 300,"3,100 to 3,200",Nov-23
SPANISH VILLAGE,FARRER ROAD,10,Non-Landed Properties,3,"4,800",140 to 150,"1,500 to 1,600",Nov-23
THE TESSARINA,WILBY ROAD,10,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Nov-23
PARVIS,HOLLAND HILL,10,Non-Landed Properties,4,"14,500",180 to 190,"2,000 to 2,100",Nov-23
MELROSE PARK,KELLOCK ROAD,10,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Nov-23
THE TRIZON,RIDGEWOOD CLOSE,10,Non-Landed Properties,3,"10,000",200 to 210,"2,200 to 2,300",Nov-23
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,2,"7,500",100 to 110,"1,100 to 1,200",Nov-23
ZENITH,ZION ROAD,10,Non-Landed Properties,1,"3,800",50 to 60,500 to 600,Nov-23
SPRING GROVE,GRANGE ROAD,10,Non-Landed Properties,2,"7,000",120 to 130,"1,300 to 1,400",Nov-23
PARVIS,HOLLAND HILL,10,Non-Landed Properties,2,"5,750",90 to 100,"900 to 1,000",Nov-23
POLLEN & BLEU,FARRER DRIVE,10,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Nov-23
POLLEN & BLEU,FARRER DRIVE,10,Non-Landed Properties,1,"3,850",60 to 70,600 to 700,Nov-23
LEEDON RESIDENCE,LEEDON HEIGHTS,10,Non-Landed Properties,3,"14,500",190 to 200,"2,100 to 2,200",Nov-23
REGENCY PARK,NATHAN ROAD,10,Non-Landed Properties,3,"7,556",200 to 210,"2,200 to 2,300",Nov-23
KUM HING COURT,TOMLINSON ROAD,10,Non-Landed Properties,NA,"4,500",150 to 160,"1,600 to 1,700",Nov-23
CUSCADEN RESIDENCES,CUSCADEN ROAD,10,Non-Landed Properties,2,"5,700",110 to 120,"1,200 to 1,300",Nov-23
CORONATION SHOPPING PLAZA,BUKIT TIMAH ROAD,10,Non-Landed Properties,NA,"3,600",100 to 110,"1,100 to 1,200",Nov-23
TANGLIN REGENCY,TANGLIN ROAD,10,Non-Landed Properties,2,"4,500",90 to 100,"900 to 1,000",Nov-23
PALM SPRING,EWE BOON ROAD,10,Non-Landed Properties,3,"9,000",190 to 200,"2,000 to 2,100",Nov-23
ASTRID MEADOWS,CORONATION ROAD WEST,10,Non-Landed Properties,NA,"10,600",240 to 250,"2,500 to 2,600",Nov-23
RV RESIDENCES,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Nov-23
THE MERCURY,SHANGHAI ROAD,10,Non-Landed Properties,1,"4,000",50 to 60,600 to 700,Nov-23
CHARLESTON,SHANGHAI ROAD,10,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Nov-23
THE MERCURY,SHANGHAI ROAD,10,Non-Landed Properties,2,"5,400",90 to 100,"1,000 to 1,100",Nov-23
PARC STEVENS,STEVENS DRIVE,10,Non-Landed Properties,3,"7,000",160 to 170,"1,700 to 1,800",Nov-23
GALLOP COURT,GALLOP ROAD,10,Non-Landed Properties,3,"9,700",180 to 190,"1,900 to 2,000",Nov-23
THE BALMORAL,BALMORAL PARK,10,Non-Landed Properties,4,"10,500",260 to 270,"2,800 to 2,900",Nov-23
THE COLONNADE,GRANGE ROAD,10,Non-Landed Properties,2,"11,000",260 to 270,"2,800 to 2,900",Nov-23
SHANGRI-LA RESIDENCES,LADY HILL ROAD,10,Non-Landed Properties,NA,"8,841",120 to 130,"1,300 to 1,400",Nov-23
VIZ AT HOLLAND,QUEENSWAY,10,Non-Landed Properties,2,"5,000",100 to 110,"1,100 to 1,200",Nov-23
ONE JERVOIS,JERVOIS CLOSE,10,Non-Landed Properties,2,"6,350",90 to 100,"900 to 1,000",Nov-23
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,3,"7,300",140 to 150,"1,600 to 1,700",Nov-23
SHANGRI-LA RESIDENCES,LADY HILL ROAD,10,Non-Landed Properties,NA,"9,581",150 to 160,"1,600 to 1,700",Nov-23
SUTTON PLACE,FARRER ROAD,10,Non-Landed Properties,NA,"8,500",240 to 250,"2,600 to 2,700",Nov-23
GOODWOOD RESIDENCE,BUKIT TIMAH ROAD,10,Non-Landed Properties,3,"15,955",180 to 190,"1,900 to 2,000",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,2,"5,500",110 to 120,"1,200 to 1,300",Nov-23
MILL POINT,ZION CLOSE,10,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Nov-23
REGENCY LODGE,SHANGHAI ROAD,10,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Nov-23
THE MONTANA,JALAN MUTIARA,10,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Nov-23
RV EDGE,SHANGHAI ROAD,10,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Nov-23
FOURTH AVENUE RESIDENCES,FOURTH AVENUE,10,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Nov-23
TANGLIN PARK,RIDLEY PARK,10,Non-Landed Properties,2,"5,500",90 to 100,"1,000 to 1,100",Nov-23
HOLLAND HILL LODGE,HOLLAND HILL,10,Non-Landed Properties,NA,"4,200",120 to 130,"1,300 to 1,400",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"3,800",80 to 90,800 to 900,Nov-23
ONE TREE HILL MANSIONS,ONE TREE HILL,10,Non-Landed Properties,NA,"5,500",150 to 160,"1,600 to 1,700",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,3,"7,500",160 to 170,"1,800 to 1,900",Nov-23
VILLA AZURA,CHERRY AVENUE,10,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Nov-23
ONE DUCHESS,DUCHESS ROAD,10,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Nov-23
BALMORAL HILLS,BALMORAL PARK,10,Non-Landed Properties,4,"9,000",170 to 180,"1,800 to 1,900",Nov-23
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,2,"6,000",90 to 100,"1,000 to 1,100",Nov-23
CYAN,KENG CHIN ROAD,10,Non-Landed Properties,3,"15,000",280 to 290,"3,000 to 3,100",Nov-23
LATITUDE,JALAN MUTIARA,10,Non-Landed Properties,4,"19,800",250 to 260,"2,700 to 2,800",Nov-23
THE HORIZON,HOLT ROAD,10,Non-Landed Properties,3,"6,100",140 to 150,"1,500 to 1,600",Nov-23
NATHAN SUITES,NATHAN ROAD,10,Non-Landed Properties,4,"11,000",180 to 190,"2,000 to 2,100",Nov-23
LIEN TOWERS,HOLLAND PARK,10,Non-Landed Properties,5,"13,750",460 to 470,"5,000 to 5,100",Nov-23
VALLEY PARK,RIVER VALLEY ROAD,10,Non-Landed Properties,1,"4,300",80 to 90,800 to 900,Nov-23
ARDMORE RESIDENCE,ARDMORE PARK,10,Non-Landed Properties,4,"33,000",290 to 300,"3,100 to 3,200",Nov-23
THE HERMITAGE,SARKIES ROAD,10,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Nov-23
