Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC MONDRIAN,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"6,000",130 to 140,"1,300 to 1,400",Feb-25
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"3,550",70 to 80,700 to 800,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Feb-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,000",110 to 120,"1,200 to 1,300",Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Feb-25
WOODSVILLE 28,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Feb-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Feb-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,250",70 to 80,800 to 900,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Feb-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",Feb-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,NA,"2,900",30 to 40,300 to 400,Feb-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-25
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Feb-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Feb-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Feb-25
INTERO,LEICESTER ROAD,13,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Feb-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"3,900",50 to 60,500 to 600,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"5,000",70 to 80,700 to 800,Feb-25
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,350",70 to 80,800 to 900,Feb-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Feb-25
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Feb-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"5,200",100 to 110,"1,000 to 1,100",Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Feb-25
PARC MONDRIAN,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,200",110 to 120,"1,100 to 1,200",Feb-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"4,200",80 to 90,"900 to 1,000",Feb-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Feb-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Feb-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Feb-25
R MAISON,SOMMERVILLE WALK,13,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Feb-25
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,100",70 to 80,800 to 900,Feb-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Feb-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"4,900",60 to 70,700 to 800,Feb-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"6,500",100 to 110,"1,100 to 1,200",Feb-25
R MAISON,SOMMERVILLE WALK,13,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Feb-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Feb-25
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"4,800",110 to 120,"1,100 to 1,200",Feb-25
HAPPY MANSION,HAPPY AVENUE NORTH,13,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Feb-25
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Feb-25
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"2,650",90 to 100,"1,000 to 1,100",Feb-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Feb-25
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"4,850",80 to 90,"900 to 1,000",Feb-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,350",70 to 80,800 to 900,Feb-25
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Feb-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,4,"6,500",120 to 130,"1,300 to 1,400",Feb-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,4,"5,500",140 to 150,"1,500 to 1,600",Feb-25
DAISY LODGE,DAISY ROAD,13,Non-Landed Properties,2,"3,750",100 to 110,"1,100 to 1,200",Feb-25
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,3,"5,200",150 to 160,"1,600 to 1,700",Feb-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"5,000",60 to 70,700 to 800,Feb-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Feb-25
BELLA VISTA,SOMMERVILLE ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Feb-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Feb-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jan-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,4,"5,550",130 to 140,"1,400 to 1,500",Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,550",50 to 60,500 to 600,Jan-25
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,800",100 to 110,"1,000 to 1,100",Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Jan-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jan-25
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,4,"9,800",110 to 120,"1,100 to 1,200",Jan-25
MYRA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"5,500",80 to 90,800 to 900,Jan-25
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"5,300",60 to 70,600 to 700,Jan-25
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,650",60 to 70,700 to 800,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"3,850",70 to 80,800 to 900,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"8,000",90 to 100,"1,000 to 1,100",Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,NA,"2,600",30 to 40,300 to 400,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"6,700",80 to 90,"900 to 1,000",Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,350",40 to 50,400 to 500,Jan-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jan-25
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jan-25
LEICESTER SUITES,LEICESTER ROAD,13,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jan-25
INTERO,LEICESTER ROAD,13,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jan-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"5,800",100 to 110,"1,000 to 1,100",Jan-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Jan-25
SERENE VIEW MANSIONS,LORONG SELANGAT,13,Non-Landed Properties,NA,"3,350",100 to 110,"1,100 to 1,200",Jan-25
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"5,200",160 to 170,"1,700 to 1,800",Jan-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"5,000",70 to 80,800 to 900,Jan-25
WOODSVILLE 28,WOODSVILLE CLOSE,13,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,550",50 to 60,600 to 700,Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,100",80 to 90,"900 to 1,000",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"7,000",90 to 100,"1,000 to 1,100",Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,350",50 to 60,500 to 600,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jan-25
THE ACACIAS,SOMMERVILLE ROAD,13,Non-Landed Properties,3,"5,450",110 to 120,"1,200 to 1,300",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,200",50 to 60,600 to 700,Jan-25
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Jan-25
NON-LANDED HOUSING DEVELOPMENT,MACPHERSON ROAD,13,Non-Landed Properties,NA,"4,500",80 to 90,"900 to 1,000",Jan-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Jan-25
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,700",150 to 160,"1,700 to 1,800",Jan-25
ONE LEICESTER,LEICESTER ROAD,13,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Jan-25
E MAISON,BRADDELL ROAD,13,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"6,300",100 to 110,"1,000 to 1,100",Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,3,"4,700",70 to 80,700 to 800,Jan-25
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jan-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,3,"4,500",80 to 90,800 to 900,Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"3,750",70 to 80,700 to 800,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Jan-25
WOODSVILLE 28,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jan-25
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"3,400",70 to 80,700 to 800,Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,4,"6,000",120 to 130,"1,300 to 1,400",Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jan-25
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jan-25
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,300",150 to 160,"1,600 to 1,700",Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jan-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Jan-25
THE ACACIAS,SOMMERVILLE ROAD,13,Non-Landed Properties,3,"4,900",120 to 130,"1,300 to 1,400",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jan-25
EURO-ASIA PARK,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"4,700",130 to 140,"1,400 to 1,500",Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jan-25
SANT RITZ,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,350",60 to 70,600 to 700,Jan-25
LEICESTER SUITES,LEICESTER ROAD,13,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,4,"7,000",130 to 140,"1,400 to 1,500",Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,900",70 to 80,800 to 900,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jan-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"4,550",70 to 80,700 to 800,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"6,500",80 to 90,"900 to 1,000",Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,2,"3,600",50 to 60,600 to 700,Jan-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jan-25
THE VENUE RESIDENCES,TAI THONG CRESCENT,13,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"4,700",90 to 100,"900 to 1,000",Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-25
18 WOODSVILLE,WOODSVILLE CLOSE,13,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jan-25
THE ACACIAS,SOMMERVILLE ROAD,13,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jan-25
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Jan-25
BLOSSOMS @ WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"7,000",110 to 120,"1,200 to 1,300",Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,3,"5,500",100 to 110,"1,000 to 1,100",Jan-25
8@WOODLEIGH,WOODLEIGH CLOSE,13,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jan-25
SENNETT RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,3,"7,600",190 to 200,"2,000 to 2,100",Jan-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"4,700",90 to 100,"900 to 1,000",Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,3,"5,650",90 to 100,"1,000 to 1,100",Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,3,"7,300",90 to 100,"900 to 1,000",Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,700",50 to 60,600 to 700,Jan-25
PARK COLONIAL,WOODLEIGH LANE,13,Non-Landed Properties,2,"4,500",50 to 60,600 to 700,Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jan-25
NIN RESIDENCE,PHENG GECK AVENUE,13,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jan-25
DAISY SUITES,DAISY ROAD,13,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Jan-25
THE WOODLEIGH RESIDENCES,BIDADARI PARK DRIVE,13,Non-Landed Properties,3,"7,000",80 to 90,"900 to 1,000",Jan-25
THE POIZ RESIDENCES,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jan-25
CASA MEYA,MEYAPPA CHETTIAR ROAD,13,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Jan-25
SKY GREEN,MACPHERSON ROAD,13,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jan-25
AVON PARK,YOUNGBERG TERRACE,13,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,3,"5,100",90 to 100,"900 to 1,000",Jan-25
BARTLEY RIDGE,MOUNT VERNON ROAD,13,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jan-25
THE TRE VER,POTONG PASIR AVENUE 1,13,Non-Landed Properties,1,"3,450",40 to 50,400 to 500,Jan-25
SENNETT ESTATE,MACPHERSON ROAD,13,Non-Landed Properties,NA,"3,800",80 to 90,"900 to 1,000",Jan-25
PLATINUM EDGE,LEICESTER ROAD,13,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Jan-25
