Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,000",130 to 140,"1,400 to 1,500",Sep-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Sep-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,800",130 to 140,"1,300 to 1,400",Sep-23
CASA ESPERANZA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",170 to 180,"1,800 to 1,900",Sep-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"6,350",130 to 140,"1,400 to 1,500",Sep-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Sep-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,000",160 to 170,"1,700 to 1,800",Sep-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,550",40 to 50,500 to 600,Sep-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"6,500",240 to 250,"2,600 to 2,700",Sep-23
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"3,268",40 to 50,500 to 600,Sep-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Sep-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"3,600",90 to 100,"900 to 1,000",Sep-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,650",30 to 40,300 to 400,Sep-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"5,800",180 to 190,"2,000 to 2,100",Sep-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,500",110 to 120,"1,100 to 1,200",Sep-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Sep-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Sep-23
NON-LANDED HOUSING DEVELOPMENT,LORONG KILAT,21,Non-Landed Properties,NA,"3,000",230 to 240,"2,400 to 2,500",Sep-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Sep-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,750",130 to 140,"1,400 to 1,500",Sep-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Sep-23
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,3,"5,925",160 to 170,"1,700 to 1,800",Sep-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"4,500",50 to 60,600 to 700,Sep-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,2,"4,800",100 to 110,"1,000 to 1,100",Sep-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,150",60 to 70,700 to 800,Sep-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Sep-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"7,000",170 to 180,"1,800 to 1,900",Sep-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Sep-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Sep-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Sep-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,350",80 to 90,800 to 900,Sep-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,3,"5,100",150 to 160,"1,600 to 1,700",Sep-23
SHERWOOD TOWER,JALAN ANAK BUKIT,21,Non-Landed Properties,NA,"1,900",60 to 70,600 to 700,Sep-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,000",160 to 170,"1,700 to 1,800",Sep-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,3,"5,500",80 to 90,"900 to 1,000",Sep-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Sep-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"5,200",70 to 80,800 to 900,Sep-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"9,800",170 to 180,"1,800 to 1,900",Sep-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"5,800",170 to 180,"1,800 to 1,900",Sep-23
ROYAL COURT,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Sep-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,2,"4,300",100 to 110,"1,000 to 1,100",Sep-23
SOUTHAVEN I,HINDHEDE WALK,21,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Sep-23
GRAND REGENCY,JALAN RAJAWALI,21,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Sep-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Sep-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Sep-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Sep-23
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,3,"6,700",160 to 170,"1,700 to 1,800",Sep-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,650",130 to 140,"1,400 to 1,500",Sep-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,3,"6,100",100 to 110,"1,100 to 1,200",Sep-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"6,900",170 to 180,"1,800 to 1,900",Sep-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,850",30 to 40,300 to 400,Sep-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,800",60 to 70,700 to 800,Sep-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Sep-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"2,700",100 to 110,"1,100 to 1,200",Sep-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Sep-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Sep-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,100",120 to 130,"1,300 to 1,400",Sep-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Sep-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,2,"5,350",80 to 90,"900 to 1,000",Sep-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Sep-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,400",130 to 140,"1,400 to 1,500",Sep-23
REGIS MANSIONS,JALAN RAJAWALI,21,Non-Landed Properties,3,"3,400",110 to 120,"1,200 to 1,300",Sep-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"3,400",120 to 130,"1,300 to 1,400",Sep-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Sep-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,900",70 to 80,800 to 900,Sep-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Sep-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Sep-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,3,"5,100",140 to 150,"1,500 to 1,600",Sep-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,200",120 to 130,"1,300 to 1,400",Sep-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Sep-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Sep-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"5,700",150 to 160,"1,600 to 1,700",Sep-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,200",100 to 110,"1,100 to 1,200",Sep-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,Sep-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,400",40 to 50,500 to 600,Sep-23
CASA ESPERANZA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",200 to 210,"2,100 to 2,200",Sep-23
THE BEVERLY,TOH TUCK ROAD,21,Non-Landed Properties,4,"7,400",160 to 170,"1,700 to 1,800",Sep-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"3,200",100 to 110,"1,000 to 1,100",Sep-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,4,"6,600",110 to 120,"1,200 to 1,300",Aug-23
CASA ESPERANZA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,000",170 to 180,"1,800 to 1,900",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Aug-23
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Aug-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,450",90 to 100,"1,000 to 1,100",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Aug-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,900",130 to 140,"1,400 to 1,500",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Aug-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"9,000",170 to 180,"1,800 to 1,900",Aug-23
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Aug-23
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"4,300",110 to 120,"1,200 to 1,300",Aug-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Aug-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Aug-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"4,500",160 to 170,"1,700 to 1,800",Aug-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"7,300",160 to 170,"1,800 to 1,900",Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,3,"6,300",80 to 90,"900 to 1,000",Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Aug-23
BINJAI PARK,BINJAI PARK,21,Non-Landed Properties,NA,"6,400",90 to 100,"900 to 1,000",Aug-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Aug-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,4,"3,200",130 to 140,"1,400 to 1,500",Aug-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,100",130 to 140,"1,400 to 1,500",Aug-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Aug-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Aug-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Aug-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"3,600",150 to 160,"1,600 to 1,700",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,800",130 to 140,"1,400 to 1,500",Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Aug-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,600",140 to 150,"1,500 to 1,600",Aug-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Aug-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"5,208",110 to 120,"1,200 to 1,300",Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,000",90 to 100,"900 to 1,000",Aug-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Aug-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,000",140 to 150,"1,500 to 1,600",Aug-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Aug-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,250",120 to 130,"1,300 to 1,400",Aug-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"9,500",150 to 160,"1,600 to 1,700",Aug-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Aug-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Aug-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Aug-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,950",100 to 110,"1,100 to 1,200",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Aug-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,550",90 to 100,"1,000 to 1,100",Aug-23
FREESIA WOODS,SUNSET WAY,21,Non-Landed Properties,3,"5,200",160 to 170,"1,700 to 1,800",Aug-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"6,300",110 to 120,"1,200 to 1,300",Aug-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Aug-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"12,000",210 to 220,"2,300 to 2,400",Aug-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"5,800",150 to 160,"1,600 to 1,700",Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Aug-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"6,000",200 to 210,"2,100 to 2,200",Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,100",110 to 120,"1,100 to 1,200",Aug-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Aug-23
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,3,"6,200",160 to 170,"1,700 to 1,800",Aug-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,2,"3,750",90 to 100,"1,000 to 1,100",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Aug-23
THE BEVERLY,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,600",130 to 140,"1,400 to 1,500",Aug-23
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"4,600",130 to 140,"1,300 to 1,400",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,600",130 to 140,"1,400 to 1,500",Aug-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"4,300",100 to 110,"1,000 to 1,100",Aug-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,1,"3,500",70 to 80,800 to 900,Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,700",90 to 100,"900 to 1,000",Aug-23
ENG KONG GREEN,ENG KONG CRESCENT,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Aug-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,800",150 to 160,"1,700 to 1,800",Aug-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"4,098",110 to 120,"1,200 to 1,300",Aug-23
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,3,"7,200",180 to 190,"1,900 to 2,000",Aug-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"1,700",30 to 40,300 to 400,Aug-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"5,000",120 to 130,"1,300 to 1,400",Aug-23
GRAND REGENCY,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Aug-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"4,350",90 to 100,"900 to 1,000",Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Aug-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,4,"7,800",140 to 150,"1,600 to 1,700",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Aug-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"6,000",140 to 150,"1,500 to 1,600",Aug-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Aug-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,800",150 to 160,"1,600 to 1,700",Aug-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Aug-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,4,"6,500",120 to 130,"1,300 to 1,400",Aug-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,800",150 to 160,"1,600 to 1,700",Aug-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Aug-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,2,"4,800",100 to 110,"1,000 to 1,100",Aug-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"10,000",380 to 390,"4,100 to 4,200",Aug-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"3,800",40 to 50,500 to 600,Aug-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Aug-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Aug-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,800",70 to 80,700 to 800,Aug-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"6,000",150 to 160,"1,600 to 1,700",Aug-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Aug-23
GRAND CHATEAU,JALAN RAJAWALI,21,Non-Landed Properties,3,"3,250",100 to 110,"1,100 to 1,200",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Aug-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Aug-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,150",50 to 60,500 to 600,Aug-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Aug-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"3,550",90 to 100,"1,000 to 1,100",Aug-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Aug-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"5,200",70 to 80,700 to 800,Aug-23
LE WOOD,HINDHEDE DRIVE,21,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Aug-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",130 to 140,"1,400 to 1,500",Aug-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Aug-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Aug-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,2,"5,200",70 to 80,800 to 900,Aug-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Aug-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Aug-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"4,750",70 to 80,700 to 800,Aug-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Aug-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,2,"4,750",100 to 110,"1,000 to 1,100",Aug-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Aug-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"6,800",90 to 100,"1,000 to 1,100",Aug-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Aug-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"4,000",120 to 130,"1,300 to 1,400",Aug-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"4,400",70 to 80,700 to 800,Aug-23
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Aug-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Aug-23
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Aug-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,3,"4,700",140 to 150,"1,500 to 1,600",Aug-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,600",110 to 120,"1,100 to 1,200",Aug-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,200",180 to 190,"1,900 to 2,000",Aug-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,4,"8,300",160 to 170,"1,800 to 1,900",Aug-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Aug-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,3,"5,800",150 to 160,"1,600 to 1,700",Aug-23
MAYFAIR GARDENS,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"3,400",50 to 60,500 to 600,Aug-23
SUNSET LODGE,SUNSET CLOSE,21,Non-Landed Properties,1,"3,200",70 to 80,800 to 900,Aug-23
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,4,"5,800",120 to 130,"1,300 to 1,400",Aug-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Aug-23
