Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,Oct-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,950",90 to 100,"1,000 to 1,100",Oct-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Oct-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Oct-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Oct-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,600",50 to 60,600 to 700,Oct-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,800",100 to 110,"1,000 to 1,100",Oct-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Oct-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,500",90 to 100,"1,000 to 1,100",Oct-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,550",40 to 50,400 to 500,Oct-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,587",60 to 70,600 to 700,Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,250",80 to 90,800 to 900,Oct-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,4,"4,800",120 to 130,"1,300 to 1,400",Oct-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,600",70 to 80,700 to 800,Oct-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Oct-23
SEMBAWANG SPRINGS ESTATE,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"4,000",70 to 80,700 to 800,Oct-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Oct-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Oct-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,350",100 to 110,"1,000 to 1,100",Oct-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Oct-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Oct-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Oct-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Oct-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,NA,"2,500",50 to 60,500 to 600,Oct-23
THE SENSORIA,JALAN ULU SEMBAWANG,27,Non-Landed Properties,2,"4,500",110 to 120,"1,100 to 1,200",Oct-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Oct-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Oct-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,400",40 to 50,400 to 500,Oct-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,850",60 to 70,700 to 800,Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,700",110 to 120,"1,200 to 1,300",Oct-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Oct-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,850",70 to 80,700 to 800,Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,700",110 to 120,"1,200 to 1,300",Oct-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Oct-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Oct-23
GOODLINK PARK,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"4,000",190 to 200,"2,100 to 2,200",Oct-23
YISHUN SAPPHIRE,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Oct-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Oct-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,350",80 to 90,"900 to 1,000",Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,900",80 to 90,"900 to 1,000",Oct-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,900",100 to 110,"1,000 to 1,100",Oct-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"3,150",60 to 70,700 to 800,Oct-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Oct-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Oct-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"3,700",80 to 90,"900 to 1,000",Oct-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,300",90 to 100,"900 to 1,000",Oct-23
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Oct-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Oct-23
VICTORY 8,JALAN LEGUNDI,27,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Oct-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,650",80 to 90,800 to 900,Oct-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,650",80 to 90,"900 to 1,000",Oct-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,4,"4,000",100 to 110,"1,100 to 1,200",Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,700",80 to 90,800 to 900,Oct-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,300",30 to 40,400 to 500,Oct-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,850",40 to 50,400 to 500,Oct-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,3,"3,100",130 to 140,"1,400 to 1,500",Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,050",100 to 110,"1,100 to 1,200",Oct-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,100",40 to 50,400 to 500,Oct-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Oct-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Oct-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,Oct-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,4,"7,000",180 to 190,"2,000 to 2,100",Oct-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Oct-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,050",110 to 120,"1,200 to 1,300",Oct-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,700",100 to 110,"1,000 to 1,100",Oct-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,800",40 to 50,400 to 500,Sep-23
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,2,"3,280",70 to 80,700 to 800,Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,550",100 to 110,"1,100 to 1,200",Sep-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Sep-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Sep-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Sep-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,300",90 to 100,"900 to 1,000",Sep-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,400",100 to 110,"1,000 to 1,100",Sep-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,550",80 to 90,"900 to 1,000",Sep-23
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,3,"5,100",120 to 130,"1,300 to 1,400",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Sep-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Sep-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Sep-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,800",70 to 80,700 to 800,Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,550",100 to 110,"1,100 to 1,200",Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Sep-23
VICTORY 8,JALAN LEGUNDI,27,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Sep-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,4,"4,600",160 to 170,"1,800 to 1,900",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,750",110 to 120,"1,100 to 1,200",Sep-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,300",70 to 80,700 to 800,Sep-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,4,"4,200",190 to 200,"2,000 to 2,100",Sep-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,400",80 to 90,"900 to 1,000",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Sep-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,2,"2,900",60 to 70,700 to 800,Sep-23
KINDOL GARDENS,JALAN MALU-MALU,27,Non-Landed Properties,NA,"4,850",190 to 200,"2,000 to 2,100",Sep-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,150",100 to 110,"1,100 to 1,200",Sep-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,800",70 to 80,700 to 800,Sep-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,4,"4,300",150 to 160,"1,600 to 1,700",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Sep-23
SEMBAWANG PARK,SEMBAWANG ROAD,27,Non-Landed Properties,NA,"3,900",90 to 100,"1,000 to 1,100",Sep-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,2,"2,400",110 to 120,"1,200 to 1,300",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"4,100",90 to 100,"900 to 1,000",Sep-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",Sep-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Sep-23
YISHUN SAPPHIRE,SEMBAWANG STREET,27,Non-Landed Properties,2,"2,800",80 to 90,"900 to 1,000",Sep-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"2,450",50 to 60,600 to 700,Sep-23
YISHUN SAPPHIRE,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Sep-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,600",110 to 120,"1,100 to 1,200",Sep-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"2,900",80 to 90,"900 to 1,000",Sep-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Sep-23
SEMBAWANG GARDENS ARCADE,JALAN LEGUNDI,27,Non-Landed Properties,NA,"3,000",90 to 100,"1,000 to 1,100",Sep-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Sep-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"2,700",80 to 90,"900 to 1,000",Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Sep-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,4,"4,000",150 to 160,"1,600 to 1,700",Sep-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Sep-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,3,"3,600",90 to 100,"900 to 1,000",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,000",40 to 50,400 to 500,Sep-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,3,"4,000",90 to 100,"900 to 1,000",Sep-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,4,"5,500",170 to 180,"1,900 to 2,000",Sep-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,700",70 to 80,700 to 800,Sep-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Sep-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,3,"3,950",100 to 110,"1,100 to 1,200",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Sep-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,300",80 to 90,800 to 900,Sep-23
YISHUN SAPPHIRE,SEMBAWANG STREET,27,Non-Landed Properties,2,"2,000",80 to 90,"900 to 1,000",Sep-23
THE SENSORIA,JALAN ULU SEMBAWANG,27,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Sep-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,400",90 to 100,"1,000 to 1,100",Sep-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,4,"5,000",120 to 130,"1,300 to 1,400",Sep-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"4,200",90 to 100,"900 to 1,000",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Sep-23
KANDIS RESIDENCE,KANDIS LINK,27,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Sep-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Sep-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Aug-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,250",40 to 50,400 to 500,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"2,200",40 to 50,400 to 500,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,000",80 to 90,800 to 900,Aug-23
VICTORY 8,JALAN LEGUNDI,27,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Aug-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Aug-23
EIGHT COURTYARDS,CANBERRA DRIVE,27,Non-Landed Properties,3,"4,100",120 to 130,"1,200 to 1,300",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Aug-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,4,"6,400",130 to 140,"1,400 to 1,500",Aug-23
SELETARIS,SEMBAWANG ROAD,27,Non-Landed Properties,3,"4,700",140 to 150,"1,500 to 1,600",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,200",40 to 50,400 to 500,Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,4,"4,600",90 to 100,"1,000 to 1,100",Aug-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,3,"5,200",170 to 180,"1,800 to 1,900",Aug-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,650",30 to 40,400 to 500,Aug-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,3,"3,900",80 to 90,"900 to 1,000",Aug-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,2,"3,500",70 to 80,700 to 800,Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,000",80 to 90,"900 to 1,000",Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,100",70 to 80,800 to 900,Aug-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,NA,"2,600",30 to 40,400 to 500,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Aug-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,3,"4,000",90 to 100,"900 to 1,000",Aug-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"3,800",120 to 130,"1,300 to 1,400",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,200",90 to 100,"900 to 1,000",Aug-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Aug-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Aug-23
SUN PLAZA,SEMBAWANG DRIVE,27,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,300",80 to 90,800 to 900,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Aug-23
EUPHONY GARDENS,JALAN MATA AYER,27,Non-Landed Properties,2,"3,000",100 to 110,"1,000 to 1,100",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,200",70 to 80,800 to 900,Aug-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Aug-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,4,"5,000",100 to 110,"1,100 to 1,200",Aug-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,3,"4,500",90 to 100,"1,000 to 1,100",Aug-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Aug-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Aug-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Aug-23
NORTHWOOD,JALAN MATA AYER,27,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"4,150",80 to 90,"900 to 1,000",Aug-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Aug-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Aug-23
THE NAUTICAL,JALAN SENDUDOK,27,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Aug-23
SKIES MILTONIA,MILTONIA CLOSE,27,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Aug-23
YISHUN SAPPHIRE,SEMBAWANG STREET,27,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Aug-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,700",70 to 80,700 to 800,Aug-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,3,"3,850",70 to 80,700 to 800,Aug-23
THE WISTERIA,YISHUN RING ROAD,27,Non-Landed Properties,2,"2,800",60 to 70,700 to 800,Aug-23
CANBERRA RESIDENCES,CANBERRA DRIVE,27,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Aug-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,300",40 to 50,400 to 500,Aug-23
D'BANYAN,JALAN SENDUDOK,27,Non-Landed Properties,1,"2,500",70 to 80,800 to 900,Aug-23
YISHUN EMERALD,SEMBAWANG STREET,27,Non-Landed Properties,2,"3,350",80 to 90,"900 to 1,000",Aug-23
THE ESTUARY,YISHUN AVENUE 1,27,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Aug-23
ORCHID PARK CONDOMINIUM,YISHUN STREET 81,27,Non-Landed Properties,3,"3,800",110 to 120,"1,100 to 1,200",Aug-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,4,"4,000",100 to 110,"1,100 to 1,200",Aug-23
NINE RESIDENCES,YISHUN AVENUE 9,27,Non-Landed Properties,1,"2,750",50 to 60,500 to 600,Aug-23
THE MILTONIA RESIDENCES,MILTONIA CLOSE,27,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,3,"5,200",80 to 90,800 to 900,Aug-23
NORTH PARK RESIDENCES,YISHUN CENTRAL 1,27,Non-Landed Properties,NA,"3,400",40 to 50,400 to 500,Aug-23
SYMPHONY SUITES,YISHUN CLOSE,27,Non-Landed Properties,2,"2,500",60 to 70,600 to 700,Aug-23
