Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Aug-26
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,4,"5,600",130 to 140,"1,500 to 1,600",Aug-26
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Aug-26
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Aug-26
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Aug-26
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"5,050",120 to 130,"1,300 to 1,400",Aug-26
PARC OASIS,JURONG EAST AVENUE 1,22,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Aug-26
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,3,"6,100",120 to 130,"1,300 to 1,400",Aug-26
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Aug-26
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,2,"4,900",90 to 100,"1,000 to 1,100",Aug-26
LAKEHOLMZ,CORPORATION ROAD,22,Non-Landed Properties,4,"6,000",140 to 150,"1,500 to 1,600",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,200",150 to 160,"1,700 to 1,800",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,500",130 to 140,"1,400 to 1,500",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,400",150 to 160,"1,600 to 1,700",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",150 to 160,"1,700 to 1,800",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",150 to 160,"1,600 to 1,700",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"4,400",150 to 160,"1,700 to 1,800",Aug-26
IVORY HEIGHTS,JURONG EAST STREET 13,22,Non-Landed Properties,NA,"5,100",130 to 140,"1,400 to 1,500",Aug-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",140 to 150,"1,500 to 1,600",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,880",80 to 90,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,300",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"5,900",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,600",90 to 100,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,900",90 to 100,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"7,850",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"7,750",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,900",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"7,100",180 to 190,"1,900 to 2,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,700",140 to 150,"1,500 to 1,600",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"7,200",140 to 150,"1,600 to 1,700",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",100 to 110,"1,100 to 1,200",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,700",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,3,"6,400",110 to 120,"1,200 to 1,300",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"6,000",80 to 90,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,4,"6,500",130 to 140,"1,400 to 1,500",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"5,100",90 to 100,"1,000 to 1,100",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,800",80 to 90,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,2,"4,900",80 to 90,"900 to 1,000",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Jul-26
THE CENTRIS,JURONG WEST CENTRAL 3,22,Non-Landed Properties,4,"8,200",130 to 140,"1,500 to 1,600",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,4,"6,600",130 to 140,"1,400 to 1,500",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,555",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,450",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,450",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,450",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,350",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,480",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,4,"6,900",130 to 140,"1,400 to 1,500",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"8,000",110 to 120,"1,200 to 1,300",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,100",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,250",70 to 80,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,350",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,250",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-26
THE LAKESHORE,JURONG WEST STREET 41,22,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,700",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,750",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,250",70 to 80,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",100 to 110,"1,100 to 1,200",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",90 to 100,"900 to 1,000",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,050",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,350",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,500",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,650",50 to 60,600 to 700,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"2,900",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",110 to 120,"1,200 to 1,300",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,600",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,300",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,4,"9,000",190 to 200,"2,000 to 2,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,400",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"7,600",200 to 210,"2,100 to 2,200",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,4,"5,650",120 to 130,"1,300 to 1,400",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"6,500",190 to 200,"2,000 to 2,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,4,"7,800",180 to 190,"2,000 to 2,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,950",110 to 120,"1,200 to 1,300",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,4,"6,500",120 to 130,"1,300 to 1,400",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,250",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,400",140 to 150,"1,500 to 1,600",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,4,"5,800",120 to 130,"1,300 to 1,400",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Jul-26
THE LAKEFRONT RESIDENCES,LAKESIDE DRIVE,22,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,350",110 to 120,"1,200 to 1,300",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,1,"3,500",50 to 60,600 to 700,Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,750",110 to 120,"1,200 to 1,300",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,1,"3,600",50 to 60,600 to 700,Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"5,200",110 to 120,"1,100 to 1,200",Jul-26
THE MAYFAIR,JURONG EAST STREET 32,22,Non-Landed Properties,3,"4,650",100 to 110,"1,100 to 1,200",Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,750",40 to 50,400 to 500,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"6,000",80 to 90,800 to 900,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,600",80 to 90,800 to 900,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"6,000",80 to 90,"900 to 1,000",Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,2,"4,700",60 to 70,600 to 700,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-26
J GATEWAY,GATEWAY DRIVE,22,Non-Landed Properties,3,"5,600",80 to 90,800 to 900,Jul-26
