Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,350",70 to 80,700 to 800,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,450",60 to 70,600 to 700,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,100",100 to 110,"1,100 to 1,200",Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"5,300",70 to 80,800 to 900,Jan-26
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jan-26
COUNTRY GRANDEUR,LORONG PUNTONG,20,Non-Landed Properties,3,"5,200",130 to 140,"1,400 to 1,500",Jan-26
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,900",160 to 170,"1,800 to 1,900",Jan-26
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,550",160 to 170,"1,800 to 1,900",Jan-26
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Jan-26
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"6,250",140 to 150,"1,500 to 1,600",Jan-26
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Jan-26
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,750",60 to 70,600 to 700,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,000",90 to 100,"900 to 1,000",Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,850",70 to 80,700 to 800,Jan-26
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Jan-26
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Jan-26
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jan-26
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-26
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,3,"5,600",90 to 100,"1,000 to 1,100",Jan-26
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jan-26
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Jan-26
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jan-26
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Jan-26
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Jan-26
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,450",90 to 100,"1,000 to 1,100",Jan-26
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Jan-26
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Jan-26
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Dec-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Dec-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,412",80 to 90,800 to 900,Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"5,800",140 to 150,"1,500 to 1,600",Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Dec-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"7,000",230 to 240,"2,500 to 2,600",Dec-25
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Dec-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Dec-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Dec-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Dec-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,2,"4,588",80 to 90,"900 to 1,000",Dec-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Dec-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,650",120 to 130,"1,300 to 1,400",Dec-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"6,000",140 to 150,"1,500 to 1,600",Dec-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"7,500",140 to 150,"1,500 to 1,600",Dec-25
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,3,"2,800",60 to 70,600 to 700,Dec-25
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,2,"3,200",60 to 70,700 to 800,Dec-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,200",140 to 150,"1,500 to 1,600",Dec-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,500",140 to 150,"1,600 to 1,700",Dec-25
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,200",140 to 150,"1,500 to 1,600",Dec-25
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"2,220",90 to 100,"1,000 to 1,100",Dec-25
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Dec-25
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"3,300",80 to 90,"900 to 1,000",Dec-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Dec-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,050",100 to 110,"1,100 to 1,200",Dec-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,300",110 to 120,"1,100 to 1,200",Dec-25
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,300",140 to 150,"1,500 to 1,600",Dec-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,800",140 to 150,"1,600 to 1,700",Dec-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,600",140 to 150,"1,600 to 1,700",Dec-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,500",130 to 140,"1,400 to 1,500",Dec-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,800",130 to 140,"1,400 to 1,500",Dec-25
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,550",150 to 160,"1,700 to 1,800",Dec-25
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,200",50 to 60,600 to 700,Dec-25
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Dec-25
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Dec-25
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Dec-25
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Dec-25
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Dec-25
THE WINDSOR,ONTARIO AVENUE,20,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,850",60 to 70,700 to 800,Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,800",60 to 70,700 to 800,Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,800",90 to 100,"1,000 to 1,100",Dec-25
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,350",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,100",50 to 60,600 to 700,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,300",50 to 60,600 to 700,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,400",80 to 90,"900 to 1,000",Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Dec-25
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"7,100",100 to 110,"1,100 to 1,200",Dec-25
MARYMOUNT VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Dec-25
MARYMOUNT VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,4,"6,000",160 to 170,"1,700 to 1,800",Dec-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"5,900",200 to 210,"2,200 to 2,300",Dec-25
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"3,800",140 to 150,"1,500 to 1,600",Dec-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Dec-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"3,900",100 to 110,"1,100 to 1,200",Dec-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Dec-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Dec-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"4,000",110 to 120,"1,200 to 1,300",Dec-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Dec-25
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"4,000",100 to 110,"1,100 to 1,200",Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"4,100",60 to 70,700 to 800,Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"6,700",110 to 120,"1,200 to 1,300",Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,700",60 to 70,700 to 800,Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,650",90 to 100,"1,000 to 1,100",Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"3,750",80 to 90,800 to 900,Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,600",60 to 70,700 to 800,Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"5,000",90 to 100,"1,000 to 1,100",Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Dec-25
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Dec-25
COUNTRY ESQUIRE,LORONG PUNTONG,20,Non-Landed Properties,3,"3,900",110 to 120,"1,200 to 1,300",Dec-25
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"4,900",120 to 130,"1,300 to 1,400",Dec-25
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,400",100 to 110,"1,100 to 1,200",Dec-25
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,700",100 to 110,"1,100 to 1,200",Dec-25
LATTICE ONE,SERAYA CRESCENT,20,Non-Landed Properties,2,"3,500",40 to 50,500 to 600,Dec-25
LATTICE ONE,SERAYA CRESCENT,20,Non-Landed Properties,2,"3,200",40 to 50,500 to 600,Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,300",80 to 90,"900 to 1,000",Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,500",80 to 90,"900 to 1,000",Dec-25
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,700",80 to 90,"900 to 1,000",Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,600",70 to 80,800 to 900,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Dec-25
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,450",70 to 80,700 to 800,Dec-25
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"5,500",140 to 150,"1,500 to 1,600",Dec-25
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,800",140 to 150,"1,500 to 1,600",Dec-25
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,550",160 to 170,"1,700 to 1,800",Dec-25
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Dec-25
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Dec-25
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,000",100 to 110,"1,000 to 1,100",Dec-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Dec-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,4,"6,700",150 to 160,"1,600 to 1,700",Dec-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Dec-25
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"3,750",80 to 90,"900 to 1,000",Dec-25
THOMSON V ONE,SIN MING ROAD,20,Non-Landed Properties,1,"3,050",30 to 40,400 to 500,Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,000",90 to 100,"1,000 to 1,100",Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Dec-25
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Dec-25
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Dec-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,Dec-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"3,950",60 to 70,700 to 800,Dec-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Dec-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Dec-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Dec-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Dec-25
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,950",150 to 160,"1,700 to 1,800",Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,100",50 to 60,500 to 600,Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,050",50 to 60,500 to 600,Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,400",90 to 100,"1,000 to 1,100",Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,250",90 to 100,"900 to 1,000",Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,900",140 to 150,"1,500 to 1,600",Dec-25
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Dec-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"6,300",200 to 210,"2,100 to 2,200",Nov-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"7,000",160 to 170,"1,700 to 1,800",Nov-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,6,"11,000",280 to 290,>3000,Nov-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"7,200",160 to 170,"1,700 to 1,800",Nov-25
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"7,500",160 to 170,"1,700 to 1,800",Nov-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,650",80 to 90,800 to 900,Nov-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,1,"2,500",80 to 90,"900 to 1,000",Nov-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,350",80 to 90,800 to 900,Nov-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Nov-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Nov-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"6,800",150 to 160,"1,700 to 1,800",Nov-25
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Nov-25
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,200",80 to 90,800 to 900,Nov-25
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,3,"3,700",80 to 90,800 to 900,Nov-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,800",30 to 40,400 to 500,Nov-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Nov-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Nov-25
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Nov-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Nov-25
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Nov-25
